season,school_name,player_id,G,Att,yards_att_plus,cmp_pct_plus,td_pct_plus,int_pct_plus,srs,sos,off_plus
1974,kent-state,greg-kokal-1,11,169,114.19975504677728,104.94234710912428,142.7288627393166,65.83635079042656,-0.54,-6.72,115.0762695501062
1974,kent-state,mike-whalen-1,11,6,94.08314470454525,104.32503918495297,0,0,-0.54,-6.72,115.0762695501062
1974,kentucky,mike-fanuzzi-1,11,83,80.51139833394492,80.4434037088794,116.2466400141904,95.7516633698975,11.97,8.33,112.08727553581772
1974,kentucky,cliff-hite-1,11,25,84.21712844904157,91.80603448275862,0,254.31641791044774,11.97,8.33,112.08727553581772
1974,lamar,david-silvas-1,10,37,70.09847158410236,95.86625222401085,130.3847448807811,42.958854376764826,-3.47,-9.37,78.71017570959644
1974,lamar,bobby-flores-1,10,134,65.35343895975268,76.29741671735367,36.00175791484255,83.03241256404544,-3.47,-9.37,78.71017570959644
1974,lamar,al-rabb-1,10,42,84.27524931063512,74.51788513210927,57.43137572129644,189.22352523098792,-3.47,-9.37,78.71017570959644
1974,long-beach-state,dave-dykstra-1,5,1,0,0,0,0,-7.69,-9.97,114.07993821201003
1974,long-beach-state,bob-dulich-1,11,233,103.98146418569854,99.3998227427449,134.58167872887495,61.39613093331625,-7.69,-9.97,114.07993821201003
1974,long-beach-state,lloyd-michaelson-1,9,9,67.8076718591317,69.55002612330198,0,176.60862354892203,-7.69,-9.97,114.07993821201003
1974,louisiana-state,billy-broussard-1,11,103,103.68648852245866,83.05488556471984,23.418619226159713,77.15910737574264,10.29,7.2,91.66248310484649
1974,louisiana-state,carl-otis-trimble-1,11,40,81.24206684622217,93.89253526645767,60.30294450736127,79.47388059701493,10.29,7.2,91.66248310484649
1974,louisville,jim-wagoner-1,11,84,57.39435082362219,89.42146215853111,86.14706358194466,56.76705756929638,-7.1,-0.65,61.77254296196177
1974,louisville,eddie-patton-1,11,1,0,0,0,1589.4776119402984,-7.1,-0.65,61.77254296196177
1974,louisville,len-depaola-1,11,97,67.31833814468436,68.83301554471124,149.20316166769797,65.54546853362055,-7.1,-0.65,61.77254296196177
1974,louisville,steve-jewell-1,11,1,0,0,0,0,-7.1,-0.65,61.77254296196177
1974,louisville,curt-gardis-1,11,8,0,0,0,397.3694029850746,-7.1,-0.65,61.77254296196177
1974,louisville,rich-kirbus-1,11,1,0,0,0,0,-7.1,-0.65,61.77254296196177
1974,maryland,bob-avellini-1,12,211,130.586006919233,125.5855921942088,80.02286474910501,60.26455400721511,17.07,6.73,131.0175709596447
1974,maryland,ben-kinard-1,12,24,66.74817698633277,104.32503918495297,0,198.6847014925373,17.07,6.73,131.0175709596447
1974,maryland,mark-manges-1,12,41,83.35382101707897,101.78052603410046,0,77.53549326538042,17.07,6.73,131.0175709596447
1974,memphis,mike-robb-1,11,17,132.82326311229914,147.2824082611101,141.8892811937912,0,4.72,-0.37,102.12396215485614
1974,memphis,joe-bruner-1,11,20,46.533014813329125,125.19004702194356,0,79.47388059701493,4.72,-0.37,102.12396215485614
1974,memphis,david-fowler-1,11,193,100.07779963250604,111.35211436321406,112.48217628316091,74.12071765524708,4.72,-0.37,102.12396215485614
1974,miami-fl,frank-glover-1,11,48,93.1295993190262,99.9781625522466,150.75736126840314,66.22823383084577,5.2,6.47,75.72118169530798
1974,miami-fl,woody-thompson-1,11,1,0,0,0,0,5.2,6.47,75.72118169530798
1974,miami-fl,kary-baker-1,11,146,84.12099017455635,87.1757176750977,49.564063978653095,141.52882846043752,5.2,6.47,75.72118169530798
1974,miami-oh,sherman-smith-1,10,42,79.18967392120024,109.29289819376027,229.72550288518576,37.84470504619758,13.69,-2.77,136.99555898822166
1974,miami-oh,steve-sanna-1,10,106,104.20631835709958,118.10381794522978,68.26748434795616,44.9852154322726,13.69,-2.77,136.99555898822166
1974,michigan,mark-elzinga-1,11,21,75.5571200716039,49.678590088072845,229.72550288518576,0,20.86,6.31,146.95887236918324
1974,michigan,dennis-franklin-1,11,104,136.87043764450215,116.3625437062937,185.5475215611116,76.41719288174512,20.86,6.31,146.95887236918324
1974,michigan-state,ty-willingham-1,11,7,0,0,0,227.0682302771855,13.8,7.53,122.05058891677928
1974,michigan-state,charles-baggett-1,11,105,140.21657859441876,95.38289296909987,229.72550288518576,136.24093816631128,13.8,7.53,122.05058891677928
1974,minnesota,tony-dungy-1,11,94,99.33102569151526,86.56758570666311,128.3041372497048,118.36535408066051,-3.27,5.18,72.7321876810195
1974,minnesota,steve-olsen-1,11,12,21.61369540509823,34.77501306165099,0,264.91293532338307,-3.27,5.18,72.7321876810195
1974,minnesota,rick-upchurch-1,11,7,202.69650480747586,149.03577026421854,0,0,-3.27,5.18,72.7321876810195
1974,minnesota,marc-trestman-1,11,19,63.43586143663506,54.907915360501555,0,0,-3.27,5.18,72.7321876810195
1974,mississippi,kenny-lyons-1,11,132,67.38387391001213,80.61480300655457,18.273619547685232,108.37347354138399,0.59,8.22,61.27437729291368
1974,mississippi,tim-ellis-1,11,53,122.91739762011467,110.23023008221446,227.55828115985386,119.96057448606025,0.59,8.22,61.27437729291368
1974,mississippi,bill-malouf-1,11,15,25.42787694717439,27.820010449320794,0,317.8955223880597,0.59,8.22,61.27437729291368
1974,mississippi,butch-evans-1,11,17,58.334541231753015,49.094136087036695,0,186.99736611062335,0.59,8.22,61.27437729291368
1974,mississippi-state,rockey-felker-1,11,155,112.89977364545429,98.26745626453635,124.49640156358454,82.03755416466056,13.86,6.61,135.9992276501255
1974,mississippi-state,bruce-threadgill-1,11,15,47.80440866068785,69.55002612330198,0,0,13.86,6.61,135.9992276501255
1974,mississippi-state,johnny-booty-1,11,12,111.88265856756729,104.32503918495297,201.00981502453755,132.45646766169153,13.86,6.61,135.9992276501255
1974,missouri,tony-galbreath-1,11,5,259.3643448611787,208.65007836990594,1447.2706681766704,0,10.54,9.91,92.16064877389456
1974,missouri,steve-pisarkiewicz-1,11,156,80.97800812407843,93.62503516598343,92.7737607805558,81.5116724071948,10.54,9.91,92.16064877389456
1974,missouri,ray-smith-3,11,48,72.15160083760733,99.9781625522466,100.50490751226877,165.57058457711443,10.54,9.91,92.16064877389456
1974,navy,phil-poirier-1,11,143,69.98889766718769,84.62730451366815,33.735913011111194,122.26750861079219,-0.47,4.98,59.281714616721374
1974,navy,mike-roban-1,11,52,66.89487627641263,76.23752863515793,0,0,-0.47,4.98,59.281714616721374
1974,navy,mike-yeager-2,11,15,78.31786099729712,69.55002612330198,0,105.96517412935323,-0.47,4.98,59.281714616721374
1974,navy,john-stufflebeem-1,11,1,335.6479757027019,208.65007836990594,0,0,-0.47,4.98,59.281714616721374
1974,navy,bob-jackson-3,11,2,30.513452336609266,104.32503918495297,1206.0588901472252,0,-0.47,4.98,59.281714616721374
1974,navy,ed-gilmore-1,11,1,0,0,0,0,-0.47,4.98,59.281714616721374
1974,new-mexico,ken-bryant-1,11,45,52.21190733153141,69.55002612330198,53.60261733987668,141.28689883913765,-6.58,-1.67,87.17899208341379
1974,new-mexico,max-hudspeth-1,11,12,30.513452336609266,52.162519592476485,0,264.91293532338307,-6.58,-1.67,87.17899208341379
1974,new-mexico,bob-keeran-1,11,42,76.64688622648279,79.48574414091655,114.86275144259288,113.53411513859275,-6.58,-1.67,87.17899208341379
1974,new-mexico,steve-myer-1,11,196,85.85800491653066,111.7768276981639,86.14706358194466,64.87663722205299,-6.58,-1.67,87.17899208341379
1974,new-mexico-state,oliver-thomas-1,11,1,0,0,0,1589.4776119402984,-8.3,-9.3,107.10561884533692
1974,new-mexico-state,bill-bowerman-1,11,134,114.65315859315497,91.86831808824218,126.0061527019489,94.8941857874805,-8.3,-9.3,107.10561884533692
1974,new-mexico-state,doug-baker-2,11,19,64.23884702444055,54.907915360501555,126.95356738391845,83.65671641791043,-8.3,-9.3,107.10561884533692
1974,new-mexico-state,jim-germany-1,11,2,0,0,0,0,-8.3,-9.3,107.10561884533692
1974,new-mexico-state,rick-horacek-1,11,13,77.45722516216198,96.30003617072583,0,122.26750861079219,-8.3,-9.3,107.10561884533692
1974,new-mexico-state,james-williams-8,11,6,0,0,0,0,-8.3,-9.3,107.10561884533692
1974,north-carolina,billy-paschall-1,12,30,148.4988013714984,125.19004702194356,80.40392600981502,158.94776119402985,10.36,5.19,150.94419772156786
1974,north-carolina,chris-kupec-1,12,165,147.85154632193397,137.8355063170894,190.0456432959264,38.532790592492084,10.36,5.19,150.94419772156786
1974,northwestern,jim-pooler-1,11,5,76.28363084152316,83.46003134796238,0,0,-5.62,7.38,63.267039969106
1974,northwestern,mitch-anderson-1,11,225,86.92943532340684,93.66070184604666,75.04366427582735,113.02951907131012,-5.62,7.38,63.267039969106
1974,northwestern,stephen-moor-1,11,20,36.61614280393112,52.162519592476485,0,238.42164179104475,-5.62,7.38,63.267039969106
1974,northwestern,kim-girkins-1,11,4,0,0,0,0,-5.62,7.38,63.267039969106
1974,notre-dame,al-samuel-1,11,1,0,0,0,0,15.77,5.68,132.01390229774086
1974,notre-dame,rick-slager-1,4,8,74.37654007048509,78.24377938871473,0,0,15.77,5.68,132.01390229774086
1974,notre-dame,frank-allocco-1,11,10,109.84842841179336,146.05505485893414,241.21177802944507,158.94776119402985,15.77,5.68,132.01390229774086
1974,notre-dame,ron-goodman-1,11,1,0,0,0,0,15.77,5.68,132.01390229774086
1974,notre-dame,tom-clements-1,11,215,109.91938992885524,118.39678865641174,89.75321973188653,81.32211037834085,15.77,5.68,132.01390229774086
1974,ohio,andy-vetter-1,11,2,350.9047018710065,208.65007836990594,1206.0588901472252,0,-1.2,-3.29,112.5854412048658
1974,ohio,greg-brooks-3,11,10,128.15649981375893,104.32503918495297,241.21177802944507,158.94776119402985,-1.2,-3.29,112.5854412048658
1974,ohio,richard-bevly-1,11,173,88.27735777151987,85.63095701886314,69.71438671371244,55.126391165559475,-1.2,-3.29,112.5854412048658
1974,ohio,steve-moss-1,11,2,0,0,0,0,-1.2,-3.29,112.5854412048658
1974,ohio,dave-houseton-1,11,2,0,0,0,0,-1.2,-3.29,112.5854412048658
1974,ohio,lc-lyons-1,11,3,0,0,0,0,-1.2,-3.29,112.5854412048658
1974,ohio-state,steve-morrison-1,12,10,135.78486289791124,104.32503918495297,0,0,22.02,5.77,181.33230353350064
1974,ohio-state,cornelius-greene-1,12,97,147.6914007426603,124.75984067478912,223.80474250154697,81.9318356670257,22.02,5.77,181.33230353350064
1974,ohio-state,dave-purdy-1,12,5,76.28363084152316,83.46003134796238,0,0,22.02,5.77,181.33230353350064
1974,oklahoma,joe-washington-1,11,3,0,0,0,1059.6517412935323,27.8,7.43,214.21123769067387
1974,oklahoma,steve-davis-3,11,63,145.54432424049338,86.1095561526596,421.16342195617386,100.91921345652688,27.8,7.43,214.21123769067387
1974,oklahoma,kerry-jackson-1,11,10,132.73351766425031,83.46003134796238,0,158.94776119402985,27.8,7.43,214.21123769067387
1974,oklahoma,dean-blevins-1,11,7,152.56726168304633,89.42146215853111,689.1765086555573,454.136460554371,27.8,7.43,214.21123769067387
1974,oklahoma-state,wes-hankins-1,12,3,437.3594834913995,139.10005224660395,804.0392600981502,0,12.22,8.3,108.60011585248115
1974,oklahoma-state,alfred-nelms-1,12,2,533.9854158906621,104.32503918495297,1206.0588901472252,0,12.22,8.3,108.60011585248115
1974,oklahoma-state,leonard-thompson-1,12,1,610.2690467321853,208.65007836990594,2412.1177802944503,0,12.22,8.3,108.60011585248115
1974,oklahoma-state,jimmy-derrick-1,12,9,59.33171287674024,46.36668408220132,0,0,12.22,8.3,108.60011585248115
1974,oklahoma-state,charlie-weatherbie-1,12,113,83.97950156358833,77.55135656226592,42.69235009370709,84.39704134196275,12.22,8.3,108.60011585248115
1974,oklahoma-state,scott-burk-1,12,7,76.28363084152316,119.22861621137481,0,0,12.22,8.3,108.60011585248115
1974,oregon,bob-palm-1,11,1,183.08071401965557,208.65007836990594,0,0,-9.61,2.94,52.307395250048266
1974,oregon,norval-turner-1,11,202,95.24124603085218,102.2591968248549,59.70588565085274,118.03051573814096,-9.61,2.94,52.307395250048266
1974,oregon-state,steve-gervais-1,11,23,65.67025611574601,117.93265299168596,209.74937219951744,69.10772225827384,0.89,6.25,97.64047113342345
1974,oregon-state,alvin-white-1,11,256,99.04952692079023,97.80472423589342,47.11167539637599,80.71565998134328,0.89,6.25,97.64047113342345
1974,oregon-state,ray-taroli-1,11,5,67.12959514054039,41.73001567398119,0,317.8955223880597,0.89,6.25,97.64047113342345
1974,pacific,carlos-brown-2,11,1,198.33744018796023,208.65007836990594,0,0,-6.5,-6.05,107.603784514385
1974,pacific,willard-harrell-1,11,1,457.701785049139,208.65007836990594,0,0,-6.5,-6.05,107.603784514385
1974,pacific,john-ertman-1,11,38,126.47023007936733,120.79741379310344,63.47678369195923,83.65671641791043,-6.5,-6.05,107.603784514385
1974,pacific,steve-towne-1,11,97,135.42310547330194,94.64539637397795,74.60158083384898,81.9318356670257,-6.5,-6.05,107.603784514385
1974,penn-state,tom-shuman-1,11,183,112.96646971613539,110.59594317967694,158.17165772422626,52.11402006361635,15.05,3.3,133.5083993048851
1974,penn-state,john-andress-1,11,8,49.58436004699006,52.162519592476485,0,0,15.05,3.3,133.5083993048851
1974,penn-state,jerry-jeram-1,11,1,0,0,0,0,15.05,3.3,133.5083993048851
1974,pennsylvania,butch-colston-1,9,9,122.05380934643706,115.91671020550332,0,353.21724709784405,-3.83,-6.61,103.61845916200038
1974,pennsylvania,al-mcmanus-1,9,4,148.75308014097018,156.48755877742946,0,0,-3.83,-6.61,103.61845916200038
1974,pennsylvania,bob-bucola-1,9,1,0,0,0,0,-3.83,-6.61,103.61845916200038
1974,pennsylvania,marty-vaughn-1,9,213,107.6566170467693,109.71271726492708,135.89395945320848,74.6233620629248,-3.83,-6.61,103.61845916200038
1974,pittsburgh,bob-medwid-1,11,38,84.31348671957824,76.87108150470219,0,125.48507462686567,10.35,7.53,102.62212782390422
1974,pittsburgh,bill-daniels-1,11,121,133.90614207222742,122.43103772118448,179.413719195455,105.08942888861476,10.35,7.53,102.62212782390422
1974,princeton,greg-adams-2,9,27,97.75606026358153,92.73336816440263,0,58.86954118297402,-3.77,-5.66,104.11662483104844
1974,princeton,ron-beible-1,9,187,92.6825718031768,101.53559963455317,51.596102252287714,84.99880277755607,-3.77,-5.66,104.11662483104844
1974,purdue,mark-vitali-1,11,145,105.85011396768593,97.84969192519726,133.08236029210764,87.69531652084405,5.57,7.38,101.12763081676
1974,purdue,craig-nagel-1,11,14,65.38596929273413,89.42146215853111,0,0,5.57,7.38,101.12763081676
1974,purdue,scott-dierking-1,11,1,0,0,0,1589.4776119402984,5.57,7.38,101.12763081676
1974,purdue,mike-terrizzi-1,11,59,104.98696312426578,88.4110501567398,40.88335220838052,134.7014925373134,5.57,7.38,101.12763081676
1974,rice,fred-geisler-1,11,6,0,0,0,0,-0.18,9,52.80556091909635
1974,rice,claude-reed-1,11,94,89.91730103447624,106.54472086973921,51.32165489988193,101.4560177834233,-0.18,9,52.80556091909635
1974,rice,david-houser-1,11,1,595.0123205638807,208.65007836990594,0,0,-0.18,9,52.80556091909635
1974,rice,gary-ferguson-1,11,2,0,0,0,0,-0.18,9,52.80556091909635
1974,rice,rand-clark-1,11,1,0,0,0,0,-0.18,9,52.80556091909635
1974,rice,mike-landrum-1,11,1,0,0,0,1589.4776119402984,-0.18,9,52.80556091909635
1974,rice,tommy-kramer-1,11,170,76.01439449737661,82.23267794578646,85.13356871627472,93.49868305531167,-0.18,9,52.80556091909635
1974,rutgers,john-piccirillo-1,6,4,152.56726168304633,52.162519592476485,603.0294450736126,397.3694029850746,-2.2,-9.02,110.59277852867348
1974,rutgers,steve-havran-1,11,6,30.513452336609266,34.77501306165099,0,0,-2.2,-9.02,110.59277852867348
1974,rutgers,bret-kosup-1,11,150,108.8313133339064,87.6330329153605,144.72706681766704,158.94776119402985,-2.2,-9.02,110.59277852867348
1974,rutgers,matt-allison-1,4,25,118.39219506604395,116.84404388714735,96.48471121177803,63.579104477611935,-2.2,-9.02,110.59277852867348
1974,san-diego-state,dick-clyde-1,11,28,110.06638164276914,81.9696736453202,86.14706358194466,170.30117270788912,6.42,-4.22,132.01390229774086
1974,san-diego-state,dwight-mcdonald-1,11,2,0,0,0,0,6.42,-4.22,132.01390229774086
1974,san-diego-state,kevin-sneed-1,11,90,88.1499734168712,67.23169191919192,53.60261733987668,105.96517412935323,6.42,-4.22,132.01390229774086
1974,san-diego-state,nate-fergerson-1,11,3,462.7873604385738,139.10005224660395,1608.0785201963004,0,6.42,-4.22,132.01390229774086
1974,san-diego-state,craig-penrose-1,11,235,109.26412826066678,117.19919295671313,102.64330979976386,60.87361067005398,6.42,-4.22,132.01390229774086
1974,san-jose-state,roger-proffitt-1,12,38,69.45825334517635,71.38028996865204,126.95356738391845,167.31343283582086,1.47,-6.36,134.0065649739332
1974,san-jose-state,craig-kimball-1,12,355,103.18704092985753,102.85567243586912,156.27805337118974,85.07063275173428,1.47,-6.36,134.0065649739332
1974,south-carolina,ron-bass-1,11,39,95.84353618550345,96.30003617072583,0,81.5116724071948,-1.47,4.71,101.12763081676
1974,south-carolina,jeff-grantz-1,11,95,103.10334947422707,85.65634796238244,76.17214043035108,150.58208955223878,-1.47,4.71,101.12763081676
1974,south-carolina,jay-lynn-hodgin-1,11,15,193.25186479852533,125.19004702194356,160.80785201963005,105.96517412935323,-1.47,4.71,101.12763081676
1974,south-carolina,randy-martz-1,11,2,0,0,0,0,-1.47,4.71,101.12763081676
1974,southern-california,pat-haden-1,11,149,101.16540573345623,98.02352675096252,210.45322915320708,117.34398477411601,20.9,6.32,150.94419772156786
1974,southern-california,anthony-davis-4,11,1,137.31053551474167,208.65007836990594,2412.1177802944503,0,20.9,6.32,150.94419772156786
1974,southern-california,rob-adolph-1,11,3,76.28363084152316,69.55002612330198,0,0,20.9,6.32,150.94419772156786
1974,southern-california,vince-evans-1,11,16,107.75062856365147,78.24377938871473,150.75736126840314,99.34235074626865,20.9,6.32,150.94419772156786
1974,southern-mississippi,mark-speyrer-1,11,55,107.62926824185814,98.63458250213736,175.4267476577782,115.59837177747625,-2.63,-2.27,72.23402201197142
1974,southern-mississippi,chuck-clancy-1,11,2,0,0,0,0,-2.63,-2.27,72.23402201197142
1974,southern-mississippi,jim-nyers-1,11,13,45.77017850491389,80.25003014227153,0,0,-2.63,-2.27,72.23402201197142
1974,southern-mississippi,jeff-bower-1,11,162,111.97683588959389,112.05281986531988,134.0065433496917,58.86954118297402,-2.63,-2.27,72.23402201197142
1974,stanford,jerry-waldvogel-1,11,40,87.34475731354402,109.54129114420064,60.30294450736127,39.73694029850746,5.77,6.77,89.17165475960608
1974,stanford,guy-benjamin-1,11,48,126.18583935035291,134.75317561389758,201.00981502453755,99.34235074626865,5.77,6.77,89.17165475960608
1974,stanford,mike-cordova-1,11,295,81.14509612905074,90.53291536050156,81.76670441676104,70.04477611940298,5.77,6.77,89.17165475960608
1974,syracuse,don-magee-1,11,3,0,0,0,529.8258706467661,-3.19,7.72,54.79822359528866
1974,syracuse,jim-donoghue-1,11,136,105.22653783727753,104.32503918495297,70.9446405968956,70.12401229148377,-3.19,7.72,54.79822359528866
1974,syracuse,frank-pontera-1,11,2,45.77017850491389,104.32503918495297,0,0,-3.19,7.72,54.79822359528866
1974,tennessee,stanley-morgan-1,12,2,0,0,0,0,13.43,10.51,87.67715775246187
1974,tennessee,condredge-holloway-1,12,133,131.46021194644445,119.22861621137481,90.68111955994175,59.7547974413646,13.43,10.51,87.67715775246187
1974,tennessee,randy-wallace-1,12,26,100.92911157493833,104.32503918495297,92.7737607805558,0,13.43,10.51,87.67715775246187
1974,tennessee,pat-ryan-1,12,10,76.28363084152316,83.46003134796238,0,158.94776119402985,13.43,10.51,87.67715775246187
